timestamp,gpu_index,memory_total_mb,memory_used_mb,utilization_gpu_pct,power_w,scheduler,elapsed_minutes
1783985219.8301764,7,40960,32581,86,280.08,rhsail,64.84716960589091
1783985224.9590895,3,40960,31367,86,249.85,rhsail,64.93265149195989
1783985224.9590895,4,40960,31367,89,280.02,rhsail,64.93265149195989
1783985224.9590895,5,40960,32189,86,283.9,rhsail,64.93265149195989
1783985224.9590895,6,40960,32185,84,246.2,rhsail,64.93265149195989
1783985224.9590895,7,40960,32581,87,278.58,rhsail,64.93265149195989
1783985230.092085,3,40960,31367,87,251.06,rhsail,65.01820141474406
1783985230.092085,4,40960,31367,86,275.87,rhsail,65.01820141474406
1783985230.092085,5,40960,32189,89,293.66,rhsail,65.01820141474406
1783985230.092085,6,40960,32185,85,251.18,rhsail,65.01820141474406
1783985230.092085,7,40960,32581,88,282.43,rhsail,65.01820141474406
1783985235.2226875,3,40960,31367,87,256.68,rhsail,65.10371145804723
1783985235.2226875,4,40960,31367,86,274.1,rhsail,65.10371145804723
1783985235.2226875,5,40960,32189,89,291.9,rhsail,65.10371145804723
1783985235.2226875,6,40960,32185,85,247.68,rhsail,65.10371145804723
1783985235.2226875,7,40960,32581,89,286.88,rhsail,65.10371145804723
1783985240.350531,3,40960,31367,83,88.98,rhsail,65.18917551835378
1783985240.350531,4,40960,31367,90,278.53,rhsail,65.18917551835378
1783985240.350531,5,40960,32189,87,283.59,rhsail,65.18917551835378
1783985240.350531,6,40960,32185,87,253.26,rhsail,65.18917551835378
1783985240.350531,7,40960,32581,89,287.45,rhsail,65.18917551835378
1783985245.4824219,3,40960,31367,85,248.37,rhsail,65.27470703125
1783985245.4824219,4,40960,31367,14,266.63,rhsail,65.27470703125
1783985245.4824219,5,40960,32189,88,291.0,rhsail,65.27470703125
1783985245.4824219,6,40960,32185,9,401.19,rhsail,65.27470703125
1783985245.4824219,7,40960,32581,89,290.71,rhsail,65.27470703125
1783985250.612769,3,40960,31367,0,88.0,rhsail,65.3602128148079
1783985250.612769,4,40960,31367,85,274.1,rhsail,65.3602128148079
1783985250.612769,5,40960,32189,90,291.3,rhsail,65.3602128148079
1783985250.612769,6,40960,32185,87,257.98,rhsail,65.3602128148079
1783985250.612769,7,40960,32581,11,409.65,rhsail,65.3602128148079
1783985255.7525582,3,40960,31367,86,251.34,rhsail,65.44587597052256
1783985255.7525582,4,40960,31367,86,271.45,rhsail,65.44587597052256
1783985255.7525582,5,40960,32189,31,409.61,rhsail,65.44587597052256
1783985255.7525582,6,40960,32185,100,256.24,rhsail,65.44587597052256
1783985255.7525582,7,40960,32581,40,262.37,rhsail,65.44587597052256
1783985260.8927324,3,40960,31367,86,249.04,rhsail,65.531545539697
1783985260.8927324,4,40960,31367,86,274.1,rhsail,65.531545539697
1783985260.8927324,5,40960,32189,90,285.71,rhsail,65.531545539697
1783985260.8927324,6,40960,32185,100,401.33,rhsail,65.531545539697
1783985260.8927324,7,40960,32581,88,278.02,rhsail,65.531545539697
1783985266.0250473,3,40960,31367,85,247.81,rhsail,65.6170841217041
1783985266.0250473,4,40960,31367,86,262.21,rhsail,65.6170841217041
1783985266.0250473,5,40960,32189,90,285.12,rhsail,65.6170841217041
1783985266.0250473,6,40960,32185,90,261.5,rhsail,65.6170841217041
1783985266.0250473,7,40960,32581,88,281.88,rhsail,65.6170841217041
1783985271.1542435,3,40960,31367,86,244.84,rhsail,65.7025707244873
1783985271.1542435,4,40960,31367,86,270.23,rhsail,65.7025707244873
1783985271.1542435,5,40960,32189,91,293.39,rhsail,65.7025707244873
1783985271.1542435,6,40960,32185,84,253.27,rhsail,65.7025707244873
1783985271.1542435,7,40960,32581,89,290.12,rhsail,65.7025707244873
1783985276.280245,3,40960,31367,86,247.81,rhsail,65.78800408442815
1783985276.280245,4,40960,31367,87,275.53,rhsail,65.78800408442815
1783985276.280245,5,40960,32189,91,299.01,rhsail,65.78800408442815
1783985276.280245,6,40960,32185,85,247.35,rhsail,65.78800408442815
1783985276.280245,7,40960,32581,90,286.0,rhsail,65.78800408442815
1783985281.4098427,3,40960,31367,84,244.23,rhsail,65.87349737882614
1783985281.4098427,4,40960,31367,83,272.0,rhsail,65.87349737882614
1783985281.4098427,5,40960,32189,92,300.77,rhsail,65.87349737882614
1783985281.4098427,6,40960,32185,88,261.5,rhsail,65.87349737882614
1783985281.4098427,7,40960,32581,88,283.91,rhsail,65.87349737882614
1783985286.5384438,3,40960,31367,81,241.25,rhsail,65.95897406339645
1783985286.5384438,4,40960,31367,86,265.14,rhsail,65.95897406339645
1783985286.5384438,5,40960,32189,92,299.01,rhsail,65.95897406339645
1783985286.5384438,6,40960,32185,88,260.07,rhsail,65.95897406339645
1783985286.5384438,7,40960,32581,88,285.67,rhsail,65.95897406339645
1783985291.6681714,3,40960,31367,83,239.46,rhsail,66.04446952342987
1783985291.6681714,4,40960,31367,86,269.01,rhsail,66.04446952342987
1783985291.6681714,5,40960,32189,61,116.41,rhsail,66.04446952342987
1783985291.6681714,6,40960,32185,100,302.23,rhsail,66.04446952342987
1783985291.6681714,7,40960,32581,89,294.55,rhsail,66.04446952342987
1783985296.8103385,3,40960,31367,84,250.11,rhsail,66.13017230828603
1783985296.8103385,4,40960,31367,86,276.15,rhsail,66.13017230828603
1783985296.8103385,5,40960,32189,89,288.33,rhsail,66.13017230828603
1783985296.8103385,6,40960,32185,91,268.58,rhsail,66.13017230828603
1783985296.8103385,7,40960,32581,0,109.5,rhsail,66.13017230828603
1783985301.9390516,3,40960,31367,0,266.15,rhsail,66.21565086046854
1783985301.9390516,4,40960,31367,87,271.06,rhsail,66.21565086046854
1783985301.9390516,5,40960,32189,89,397.1,rhsail,66.21565086046854
1783985301.9390516,6,40960,32185,0,267.69,rhsail,66.21565086046854
1783985301.9390516,7,40960,32581,0,78.63,rhsail,66.21565086046854
1783985307.1309536,3,40960,31367,82,237.46,rhsail,66.30218255917231
1783985307.1309536,4,40960,31367,85,269.89,rhsail,66.30218255917231
1783985307.1309536,5,40960,32189,89,292.5,rhsail,66.30218255917231
1783985307.1309536,6,40960,32185,87,256.78,rhsail,66.30218255917231
1783985307.1309536,7,40960,32581,86,278.04,rhsail,66.30218255917231
1783985312.2644372,3,40960,31367,82,239.46,rhsail,66.38774061997732
1783985312.2644372,4,40960,31367,86,274.1,rhsail,66.38774061997732
1783985312.2644372,5,40960,32189,86,279.16,rhsail,66.38774061997732
1783985312.2644372,6,40960,32185,88,260.07,rhsail,66.38774061997732
1783985312.2644372,7,40960,32581,86,280.07,rhsail,66.38774061997732
1783985317.4037733,3,40960,31367,80,237.33,rhsail,66.47339622179668
1783985317.4037733,4,40960,31367,0,72.12,rhsail,66.47339622179668
1783985317.4037733,5,40960,32189,86,282.39,rhsail,66.47339622179668
1783985317.4037733,6,40960,32185,87,258.52,rhsail,66.47339622179668
1783985317.4037733,7,40960,32581,0,106.36,rhsail,66.47339622179668
1783985322.531329,3,40960,31367,83,242.36,rhsail,66.5588554819425
1783985322.531329,4,40960,31367,90,273.16,rhsail,66.5588554819425
1783985322.531329,5,40960,32189,73,116.81,rhsail,66.5588554819425
1783985322.531329,6,40960,32185,85,245.82,rhsail,66.5588554819425
1783985322.531329,7,40960,32581,0,77.3,rhsail,66.5588554819425
1783985327.6677363,3,40960,31367,80,240.07,rhsail,66.64446227153142
1783985327.6677363,4,40960,31367,90,280.58,rhsail,66.64446227153142
1783985327.6677363,5,40960,32189,86,285.12,rhsail,66.64446227153142
1783985327.6677363,6,40960,32185,87,255.29,rhsail,66.64446227153142
1783985327.6677363,7,40960,32581,94,264.12,rhsail,66.64446227153142
1783985332.7948506,3,40960,31367,36,229.98,rhsail,66.72991417646408
1783985332.7948506,4,40960,31367,90,289.84,rhsail,66.72991417646408
1783985332.7948506,5,40960,32189,0,108.95,rhsail,66.72991417646408
1783985332.7948506,6,40960,32185,0,88.7,rhsail,66.72991417646408
1783985332.7948506,7,40960,32581,91,283.89,rhsail,66.72991417646408
1783985337.9212763,3,40960,31367,80,239.74,rhsail,66.8153546055158
1783985337.9212763,4,40960,31367,91,282.67,rhsail,66.8153546055158
1783985337.9212763,5,40960,32189,86,282.1,rhsail,66.8153546055158
1783985337.9212763,6,40960,32185,84,246.72,rhsail,66.8153546055158
1783985337.9212763,7,40960,32581,91,294.0,rhsail,66.8153546055158
1783985343.0851169,3,40960,31367,85,250.36,rhsail,66.90141861438751
1783985343.0851169,4,40960,31367,91,288.03,rhsail,66.90141861438751
1783985343.0851169,5,40960,32189,0,106.68,rhsail,66.90141861438751
1783985343.0851169,6,40960,32185,0,85.81,rhsail,66.90141861438751
1783985343.0851169,7,40960,32581,0,78.32,rhsail,66.90141861438751
1783985348.2048097,3,40960,31367,85,249.48,rhsail,66.98674682776134
1783985348.2048097,4,40960,31367,93,290.12,rhsail,66.98674682776134
1783985348.2048097,5,40960,32189,5,202.22,rhsail,66.98674682776134
1783985348.2048097,6,40960,32185,0,64.76,rhsail,66.98674682776134
1783985348.2048097,7,40960,32581,0,75.54,rhsail,66.98674682776134
1783985353.3361974,3,40960,31367,2,89.34,rhsail,67.07226995627086
1783985353.3361974,4,40960,31367,86,267.78,rhsail,67.07226995627086
1783985353.3361974,5,40960,32189,86,268.74,rhsail,67.07226995627086
1783985353.3361974,6,40960,32185,0,63.95,rhsail,67.07226995627086
1783985353.3361974,7,40960,32581,0,74.13,rhsail,67.07226995627086
1783985358.4983885,3,40960,31367,86,255.17,rhsail,67.1583064754804
1783985358.4983885,4,40960,31367,86,269.56,rhsail,67.1583064754804
1783985358.4983885,5,40960,32189,71,277.08,rhsail,67.1583064754804
1783985358.4983885,6,40960,32185,50,82.21,rhsail,67.1583064754804
1783985358.4983885,7,40960,32581,0,96.27,rhsail,67.1583064754804
1783985363.6288228,3,40960,31367,87,257.21,rhsail,67.24381371339162
1783985363.6288228,4,40960,31367,87,273.72,rhsail,67.24381371339162
1783985363.6288228,5,40960,32189,0,74.96,rhsail,67.24381371339162
1783985363.6288228,6,40960,32185,0,63.01,rhsail,67.24381371339162
1783985363.6288228,7,40960,32581,0,72.36,rhsail,67.24381371339162
1783985368.7470152,3,40960,31367,86,249.3,rhsail,67.32911692063014
1783985368.7470152,4,40960,31367,87,267.85,rhsail,67.32911692063014
1783985368.7470152,5,40960,32189,87,269.07,rhsail,67.32911692063014
1783985368.7470152,6,40960,32185,84,238.12,rhsail,67.32911692063014
1783985368.7470152,7,40960,32581,0,359.78,rhsail,67.32911692063014
1783985373.8926892,3,40960,31367,86,252.2,rhsail,67.41487815380097
1783985373.8926892,4,40960,31367,87,273.77,rhsail,67.41487815380097
1783985373.8926892,5,40960,32189,86,273.21,rhsail,67.41487815380097
1783985373.8926892,6,40960,32185,85,86.85,rhsail,67.41487815380097
1783985373.8926892,7,40960,32581,86,262.03,rhsail,67.41487815380097
1783985379.0220225,3,40960,31367,100,400.75,rhsail,67.50036704142889
1783985379.0220225,4,40960,31367,88,274.98,rhsail,67.50036704142889
1783985379.0220225,5,40960,32189,87,275.91,rhsail,67.50036704142889
1783985379.0220225,6,40960,32185,89,244.99,rhsail,67.50036704142889
1783985379.0220225,7,40960,32581,84,257.03,rhsail,67.50036704142889
1783985384.20084,3,40960,31367,87,253.07,rhsail,67.58668066660563
1783985384.20084,4,40960,31367,88,269.56,rhsail,67.58668066660563
1783985384.20084,5,40960,32189,85,274.97,rhsail,67.58668066660563
1783985384.20084,6,40960,32185,86,326.13,rhsail,67.58668066660563
1783985384.20084,7,40960,32581,0,99.04,rhsail,67.58668066660563
1783985389.3367028,3,40960,31367,87,252.2,rhsail,67.67227838039398
1783985389.3367028,4,40960,31367,88,274.38,rhsail,67.67227838039398
1783985389.3367028,5,40960,32189,65,107.19,rhsail,67.67227838039398
1783985389.3367028,6,40960,32185,86,245.49,rhsail,67.67227838039398
1783985389.3367028,7,40960,32581,87,273.26,rhsail,67.67227838039398
1783985394.4735868,3,40960,31367,79,235.24,rhsail,67.75789311329524
1783985394.4735868,4,40960,31367,0,72.12,rhsail,67.75789311329524
1783985394.4735868,5,40960,32189,86,275.25,rhsail,67.75789311329524
1783985394.4735868,6,40960,32185,87,249.6,rhsail,67.75789311329524
1783985394.4735868,7,40960,32581,0,73.5,rhsail,67.75789311329524
1783985399.5987697,3,40960,31367,79,238.49,rhsail,67.84331282774608
1783985399.5987697,4,40960,31367,0,70.07,rhsail,67.84331282774608
1783985399.5987697,5,40960,32189,86,281.23,rhsail,67.84331282774608
1783985399.5987697,6,40960,32185,87,251.15,rhsail,67.84331282774608
1783985399.5987697,7,40960,32581,0,72.56,rhsail,67.84331282774608
1783985404.722623,3,40960,31367,0,90.18,rhsail,67.92871038516363
1783985404.722623,4,40960,31367,87,265.13,rhsail,67.92871038516363
1783985404.722623,5,40960,32189,86,282.7,rhsail,67.92871038516363
1783985404.722623,6,40960,32185,88,252.91,rhsail,67.92871038516363
1783985404.722623,7,40960,32581,0,98.87,rhsail,67.92871038516363
1783985409.8458874,3,40960,31367,0,67.14,rhsail,68.01409812370936
1783985409.8458874,4,40960,31367,87,267.78,rhsail,68.01409812370936
1783985409.8458874,5,40960,32189,0,76.18,rhsail,68.01409812370936
1783985409.8458874,6,40960,32185,86,249.92,rhsail,68.01409812370936
1783985409.8458874,7,40960,32581,0,72.97,rhsail,68.01409812370936
1783985414.9793262,3,40960,31367,79,234.63,rhsail,68.09965543746948
1783985414.9793262,4,40960,31367,87,452.59,rhsail,68.09965543746948
1783985414.9793262,5,40960,32189,0,74.81,rhsail,68.09965543746948
1783985414.9793262,6,40960,32185,86,252.58,rhsail,68.09965543746948
1783985414.9793262,7,40960,32581,0,72.49,rhsail,68.09965543746948
1783985420.1912825,3,40960,31367,79,236.49,rhsail,68.1865213751793
1783985420.1912825,4,40960,31367,88,276.15,rhsail,68.1865213751793
1783985420.1912825,5,40960,32189,86,271.17,rhsail,68.1865213751793
1783985420.1912825,6,40960,32185,86,257.04,rhsail,68.1865213751793
1783985420.1912825,7,40960,32581,85,258.51,rhsail,68.1865213751793
1783985425.3254323,3,40960,31367,79,240.35,rhsail,68.2720905383428
1783985425.3254323,4,40960,31367,89,276.48,rhsail,68.2720905383428
1783985425.3254323,5,40960,32189,86,275.03,rhsail,68.2720905383428
1783985425.3254323,6,40960,32185,86,258.53,rhsail,68.2720905383428
1783985425.3254323,7,40960,32581,85,261.48,rhsail,68.2720905383428
1783985430.4535663,3,40960,31367,79,239.71,rhsail,68.3575594385465
1783985430.4535663,4,40960,31367,88,274.05,rhsail,68.3575594385465
1783985430.4535663,5,40960,32189,0,79.92,rhsail,68.3575594385465
1783985430.4535663,6,40960,32185,86,261.15,rhsail,68.3575594385465
1783985430.4535663,7,40960,32581,0,73.78,rhsail,68.3575594385465
1783985435.6448832,3,40960,31367,47,90.28,rhsail,68.44408138593037
1783985435.6448832,4,40960,31367,88,273.44,rhsail,68.44408138593037
1783985435.6448832,5,40960,32189,0,74.08,rhsail,68.44408138593037
1783985435.6448832,6,40960,32185,87,252.84,rhsail,68.44408138593037
1783985435.6448832,7,40960,32581,0,72.97,rhsail,68.44408138593037
1783985440.77722,3,40960,31367,80,241.47,rhsail,68.52962033351263
1783985440.77722,4,40960,31367,88,272.83,rhsail,68.52962033351263
1783985440.77722,5,40960,32189,0,73.12,rhsail,68.52962033351263
1783985440.77722,6,40960,32185,87,260.55,rhsail,68.52962033351263
1783985440.77722,7,40960,32581,0,72.28,rhsail,68.52962033351263
1783985445.9064283,3,40960,31367,80,246.83,rhsail,68.61510713895161
1783985445.9064283,4,40960,31367,89,273.99,rhsail,68.61510713895161
1783985445.9064283,5,40960,32189,0,72.5,rhsail,68.61510713895161
1783985445.9064283,6,40960,32185,86,259.94,rhsail,68.61510713895161
1783985445.9064283,7,40960,32581,0,72.01,rhsail,68.61510713895161
1783985451.0384705,3,40960,31367,84,250.97,rhsail,68.70064117511113
1783985451.0384705,4,40960,31367,89,275.82,rhsail,68.70064117511113
1783985451.0384705,5,40960,32189,0,71.62,rhsail,68.70064117511113
1783985451.0384705,6,40960,32185,87,254.95,rhsail,68.70064117511113
1783985451.0384705,7,40960,32581,0,71.68,rhsail,68.70064117511113
1783985456.1657765,3,40960,31367,85,248.34,rhsail,68.78609627485275
1783985456.1657765,4,40960,31367,89,279.14,rhsail,68.78609627485275
1783985456.1657765,5,40960,32189,85,254.56,rhsail,68.78609627485275
1783985456.1657765,6,40960,32185,87,259.12,rhsail,68.78609627485275
1783985456.1657765,7,40960,32581,0,71.4,rhsail,68.78609627485275
1783985461.2953892,3,40960,31367,100,391.41,rhsail,68.87158981959026
1783985461.2953892,4,40960,31367,85,264.52,rhsail,68.87158981959026
1783985461.2953892,5,40960,32189,85,265.47,rhsail,68.87158981959026
1783985461.2953892,6,40960,32185,0,94.32,rhsail,68.87158981959026
1783985461.2953892,7,40960,32581,0,71.4,rhsail,68.87158981959026
1783985466.4281735,3,40960,31367,83,242.36,rhsail,68.95713622570038
1783985466.4281735,4,40960,31367,86,263.02,rhsail,68.95713622570038
1783985466.4281735,5,40960,32189,86,266.36,rhsail,68.95713622570038
1783985466.4281735,6,40960,32185,0,65.92,rhsail,68.95713622570038
1783985466.4281735,7,40960,32581,0,71.68,rhsail,68.95713622570038
1783985471.5531816,3,40960,31367,0,88.54,rhsail,69.0425530274709
1783985471.5531816,4,40960,31367,0,95.79,rhsail,69.0425530274709
1783985471.5531816,5,40960,32189,0,98.16,rhsail,69.0425530274709
1783985471.5531816,6,40960,32185,1,85.02,rhsail,69.0425530274709
1783985471.5531816,7,40960,32581,85,256.92,rhsail,69.0425530274709
1783985476.6721363,3,40960,31367,83,241.99,rhsail,69.12786893844604
1783985476.6721363,4,40960,31367,85,255.52,rhsail,69.12786893844604
1783985476.6721363,5,40960,32189,0,71.7,rhsail,69.12786893844604
1783985476.6721363,6,40960,32185,0,64.5,rhsail,69.12786893844604
1783985476.6721363,7,40960,32581,0,71.48,rhsail,69.12786893844604
1783985481.800218,3,40960,31367,51,88.54,rhsail,69.21333696842194
1783985481.800218,4,40960,31367,0,92.0,rhsail,69.21333696842194
1783985481.800218,5,40960,32189,0,93.83,rhsail,69.21333696842194
1783985481.800218,6,40960,32185,0,82.65,rhsail,69.21333696842194
1783985481.800218,7,40960,32581,0,70.94,rhsail,69.21333696842194
1783985486.9141567,3,40960,31367,0,65.44,rhsail,69.29856927792231
1783985486.9141567,4,40960,31367,0,69.39,rhsail,69.29856927792231
1783985486.9141567,5,40960,32189,0,70.07,rhsail,69.29856927792231
1783985486.9141567,6,40960,32185,0,63.14,rhsail,69.29856927792231
1783985486.9141567,7,40960,32581,0,70.13,rhsail,69.29856927792231
1783985492.030578,3,40960,31367,80,234.96,rhsail,69.38384296496709
1783985492.030578,4,40960,31367,85,245.37,rhsail,69.38384296496709
1783985492.030578,5,40960,32189,0,69.31,rhsail,69.38384296496709
1783985492.030578,6,40960,32185,0,62.74,rhsail,69.38384296496709
1783985492.030578,7,40960,32581,0,69.71,rhsail,69.38384296496709
1783985497.1532347,3,40960,31367,80,231.47,rhsail,69.4692205786705
1783985497.1532347,4,40960,31367,86,254.65,rhsail,69.4692205786705
1783985497.1532347,5,40960,32189,85,257.19,rhsail,69.4692205786705
1783985497.1532347,6,40960,32185,82,233.4,rhsail,69.4692205786705
1783985497.1532347,7,40960,32581,0,69.31,rhsail,69.4692205786705
1783985502.28163,3,40960,31367,80,236.49,rhsail,69.55469383398692
1783985502.28163,4,40960,31367,85,255.6,rhsail,69.55469383398692
1783985502.28163,5,40960,32189,9,96.47,rhsail,69.55469383398692
1783985502.28163,6,40960,32185,83,239.33,rhsail,69.55469383398692
1783985502.28163,7,40960,32581,85,251.34,rhsail,69.55469383398692
1783985507.41123,3,40960,31367,80,234.11,rhsail,69.64018716812134
1783985507.41123,4,40960,31367,1,298.43,rhsail,69.64018716812134
1783985507.41123,5,40960,32189,86,259.58,rhsail,69.64018716812134
